782.664368     0.716492  
782.664368     0.716492  
782.679621     0.716495  
782.693524     0.716549  
782.719457     0.716558  
782.728007     0.716653  
782.827601     0.716310  
782.826571     0.716282  
782.815162     0.716336  
782.962779     0.715855  
782.984315     0.715646  
782.836055     0.715782  
782.836144     0.715816  
782.845050     0.715843  
782.851959     0.716430  
782.944825     0.716419  
782.954464     0.716485  
783.192229     0.714674  
783.078344     0.714513  
783.036870     0.714598  
783.043040     0.714908  
783.121870     0.714836  
783.237956     0.714172  
783.150462     0.714572  
783.222681     0.714506  
783.365031     0.713727  
783.276176     0.713696  
783.246852     0.713872  
783.327850     0.713798  
783.452017     0.713463  
783.422680     0.713450  
783.391261     0.713559  
783.599123     0.713182  
784.117487     0.712710  
783.495716     0.713408  
783.677281     0.713243  
783.677281     0.713243  
783.684762     0.713292  
783.853871     0.713138  
783.732447     0.713248  
783.735384     0.713262  
783.748308     0.713265  
783.774773     0.713241  
783.801028     0.713217  
783.801028     0.713217  
783.853871     0.713169  
783.887601     0.713179  
784.059541     0.713022  
783.924258     0.713174  
783.946334     0.713442  
784.220434     0.713062  
784.143924     0.713131  
784.130048     0.713151  
784.204074     0.713084  
784.143924     0.713139  
784.177836     0.713108  
784.204074     0.713084  
784.206044     0.713100  
784.245564     0.713064  
784.238681     0.713079  
784.353546     0.712975  
784.291214     0.713032  
784.325626     0.713000  
784.353546     0.712975  
784.357915     0.713006  
784.492615     0.712883  
784.392498     0.712987  
784.402373     0.712991  
784.467556     0.712881  
784.427358     0.713020  
784.714197     0.712477  
784.574890     0.712603  
784.508770     0.712747  
784.712567     0.712562  
784.608100     0.712657  
784.638908     0.712723  
784.714334     0.712655  
784.714197     0.712655  
784.714334     0.712655  
784.880435     0.712504  
784.920842     0.712479  
785.157597     0.712264  
785.045898     0.712459  
785.119440     0.712432  
785.134816     0.712505  
785.189158     0.712456  
785.286991     0.712342  
785.293972     0.712336  
785.286991     0.712342  
785.293972     0.712336  
785.566786     0.712327  
785.976686     0.711955  
785.949917     0.712013  
785.994068     0.711973  
785.994068     0.711973  
786.002467     0.711989  
786.048614     0.711947  
786.020580     0.711972  
786.048614     0.711947  
786.108292     0.711951  
786.272957     0.711802  
786.264265     0.711821  
786.302574     0.711786  
786.297416     0.711791  
786.299801     0.711792  
786.302970     0.711789  
786.302970     0.711789  
786.542627     0.711573  
786.668371     0.711679  
786.843400     0.711520  
786.843400     0.711520  
786.908368     0.711577  
786.999634     0.711884  
787.157451     0.711742  
787.320451     0.711594  
787.278059     0.711636  
787.288235     0.711627  
787.283481     0.711637  
787.292622     0.711629  
787.292622     0.711629  
787.313300     0.711610  
787.320451     0.711603  
787.407236     0.711546  
787.477910     0.711482  
787.477910     0.711482  
787.488318     0.711476  
787.491084     0.711483  
787.494922     0.711569  
787.518372     0.711583  
787.680599     0.711161  
787.608102     0.711594  
787.709317     0.711462  
787.698646     0.711508  
787.705758     0.711524  
787.779831     0.711457  
787.782439     0.711455  
787.921584     0.711297  
787.909014     0.711357  
788.162848     0.710684  
787.988254     0.711203  
788.083002     0.711522  
788.226450     0.711167  
788.167218     0.711521  
788.286191     0.711244  
788.241397     0.711511  
788.320601     0.711440  
788.389394     0.711206  
788.321777     0.711525  
788.434943     0.711353  
788.407749     0.711456  
788.428329     0.711471  
788.487501     0.711418  
788.603670     0.711313  
788.896437     0.710680  
788.605258     0.711439  
788.801194     0.711625  
788.926001     0.711512  
789.124413     0.711099  
788.939361     0.711735  
789.290492     0.711300  
789.197326     0.711620  
789.351964     0.711433  
789.314221     0.711484  
789.321053     0.711596  
789.387443     0.711536  
789.470820     0.711446  
789.459668     0.711485  
789.475946     0.711470  
789.483796     0.711463  
789.483796     0.711463  
789.608720     0.711474  
789.799823     0.711302  
789.725038     0.711384  
789.742609     0.711369  
789.739187     0.711376  
789.823359     0.711300  
789.790590     0.711330  
789.799823     0.711321  
789.823359     0.711300  
789.851011     0.711302  
789.872142     0.711599  
790.346842     0.710752  
790.014821     0.711105  
790.036407     0.711308  
790.095061     0.712530  
790.347354     0.712303  
790.360339     0.712291  
790.379235     0.712263  
790.370577     0.712293  
790.381630     0.712283  
790.784419     0.711920  
790.595243     0.712174  
790.665461     0.712111  
790.665461     0.712111  
790.676423     0.712138  
790.705633     0.712311  
791.134137     0.711514  
790.809523     0.711855  
790.943402     0.711734  
791.039813     0.711647  
791.007401     0.711717  
791.173847     0.711568  
791.041621     0.711687  
791.074889     0.711711  
791.164055     0.711630  
791.134137     0.711657  
791.164055     0.711630  
791.167637     0.711635  
791.252793     0.711558  
791.252793     0.711558  
791.398349     0.711427  
791.549840     0.711415  
791.720035     0.711262  
791.697698     0.711286  
791.757670     0.711232  
791.720035     0.711266  
791.757670     0.711232  
791.968100     0.711065  
792.077649     0.710966  
792.077649     0.710966  
792.245170     0.710841  
792.353161     0.710744  
792.353161     0.710744  
792.415960     0.710738  
792.456130     0.710875  
792.600915     0.710701  
792.566025     0.710820  
792.627767     0.710765  
792.697942     0.710702  
792.631160     0.710807  
792.666905     0.710812  
792.681483     0.710861  
792.721287     0.710825  
792.918762     0.710533  
792.827093     0.710713  
792.866142     0.710737  
792.908407     0.710699  
792.939094     0.710646  
792.979473     0.710610  
792.939094     0.710646  
792.956012     0.710661  
792.987662     0.710632  
792.987662     0.710632  
793.124164     0.710559  
793.163081     0.710558  
793.176322     0.711092  
793.320729     0.711198  
793.398659     0.711128  
793.438922     0.711092  
793.534279     0.710986  
793.517377     0.711043  
793.784010     0.710551  
793.583191     0.711237  
793.795549     0.711047  
793.874463     0.710976  
793.861117     0.711005  
794.026448     0.710857  
793.928067     0.710962  
794.061821     0.710842  
793.984924     0.710911  
794.026448     0.710874  
794.061821     0.710842  
794.103884     0.710805  
794.277360     0.710661  
794.286605     0.710835  
794.642085     0.710403  
794.551540     0.710712  
794.704164     0.710576  
794.723397     0.710558  
794.723397     0.710558  
794.765544     0.710538  
794.779562     0.711119  
795.027718     0.710897  
795.584587     0.710399  
795.123627     0.710815  
795.138237     0.710802  
795.138237     0.710802  
795.155635     0.711034  
795.399730     0.710816  
795.399730     0.710816  
795.578047     0.710665  
795.757915     0.710504  
795.619133     0.710657  
795.911719     0.710396  
795.647713     0.710658  
795.735388     0.710580  
795.735388     0.710580  
795.757915     0.710560  
795.812259     0.710540  
795.872017     0.710486  
795.872017     0.710486  
795.901931     0.710472  
796.116068     0.710281  
795.934413     0.710467  
795.953964     0.710501  
796.072232     0.710396  
796.712470     0.709825  
796.097285     0.710387  
796.413845     0.710104  
796.115925     0.710370  
796.116068     0.710370  
796.175238     0.710317  
796.303169     0.710300  
796.403038     0.710211  
796.403038     0.710211  
796.413845     0.710201  
796.665708     0.710035  
796.732449     0.709976  
796.732449     0.709976  
796.769577     0.709943  
797.208784     0.709554  
797.278426     0.709493  
797.278426     0.709493  
797.421699     0.709420  
797.465841     0.709733  
797.606100     0.709617  
797.759094     0.709453  
797.747895     0.709505  
797.842685     0.709371  
797.822619     0.709464  
797.847122     0.709442  
797.893170     0.709355  
797.856499     0.709480  
797.928395     0.709416  
797.957344     0.709390  
797.951650     0.709402  
797.965112     0.709390  
797.965112     0.709390  
798.012942     0.709348  
798.017214     0.709355  
798.033365     0.709341  
798.033365     0.709341  
798.037972     0.709338  
798.039499     0.709344  
798.042451     0.709692  
798.153195     0.709594  
798.179286     0.709570  
798.522937     0.709265  
798.453947     0.709393  
798.678685     0.709193  
798.522937     0.709331  
798.636782     0.709283  
798.694763     0.709231  
798.694763     0.709231  
798.833340     0.709151  
799.071558     0.708940  
798.929562     0.709066  
798.958294     0.709055  
799.026927     0.708994  
799.025368     0.708997  
799.190375     0.708851  
799.041731     0.708983  
799.071558     0.708956  
799.165241     0.708905  
799.196170     0.708877  
799.196170     0.708877  
799.203501     0.708897  
799.238677     0.708866  
799.238677     0.708866  
799.351912     0.708876  
799.462848     0.708777  
799.462848     0.708777  
799.616346     0.708760  
799.737091     0.708653  
799.737091     0.708653  
799.795267     0.708601  
799.898496     0.708695  
800.108205     0.708509  
800.108205     0.708509  
800.150457     0.708580  
800.441714     0.708322  
800.372354     0.708449  
800.572676     0.708272  
800.441714     0.708388  
800.500683     0.708347  
800.558867     0.708295  
800.558867     0.708295  
800.572676     0.708283  
800.699842     0.708267  
800.845718     0.708138  
800.834678     0.708161  
800.950162     0.708059  
800.851278     0.708162  
800.874011     0.708142  
800.874011     0.708142  
800.930002     0.708093  
800.950162     0.708075  
801.170993     0.707880  
801.170995     0.707880  
801.171218     0.707939  
801.186829     0.708011  
801.665951     0.705882  
801.210155     0.706510  
801.255518     0.706551  
801.268522     0.707306  
801.370805     0.708025  
801.463432     0.707951  
801.464201     0.708535  
801.516294     0.708525  
801.519168     0.710537  
801.973706     0.707305  
801.746858     0.710618  
802.054920     0.709643  
801.998623     0.710380  
802.048748     0.710428  
802.104274     0.710379  
802.163597     0.710326  
802.169527     0.710321  
802.179221     0.710233  
802.171243     0.710330  
802.260134     0.710251  
802.286422     0.710228  
802.313683     0.710203  
802.336356     0.710183  
802.355579     0.710166  
802.508604     0.710031  
802.544100     0.710000  
802.563326     0.709983  
802.570095     0.709977  
802.570095     0.709977  
802.638068     0.709962  
802.704006     0.709904  
802.677826     0.709959  
802.749461     0.709896  
802.716027     0.709954  
802.785731     0.709893  
802.749461     0.709925  
802.780318     0.709898  
802.785731     0.709893  
802.963971     0.709768  
803.018281     0.709720  
802.998469     0.709755  
803.172877     0.709601  
803.018281     0.709737  
803.026195     0.709852  
803.123625     0.709823  
803.146895     0.709816  
803.150437     0.709925  
803.205914     0.709799  
803.187031     0.709816  
803.239588     0.709727  
803.277763     0.709694  
803.239588     0.709727  
803.277763     0.709694  
803.364254     0.709658  
803.396964     0.709783  
803.462766     0.709725  
803.704052     0.709512  
803.526167     0.709683  
803.560876     0.709652  
803.560876     0.709652  
803.704052     0.709525  
803.746473     0.709513  
803.766948     0.709555  
803.956707     0.709248  
803.844449     0.709626  
804.006928     0.709459  
803.987512     0.709480  
803.989325     0.709521  
